190,서울특별시 강남구 대치동 945-29,서울 강남구 테헤란로92길 13,06181,127.061452755414,37.5071401303649,1.50,서울특별시강남구 대치동 945-29
191,서울특별시 관악구 신림동 1572-2,서울 관악구 난곡로64길 74,08773,126.918765831586,37.4818117859406,2.10,서울특별시관악구 신림동 1572-2
192,서울특별시 성북구 돈암동 642,서울 성북구 아리랑로5길 92,02826,127.011645485702,37.597995429021,8.30,서울특별시성북구 돈암동 642
195,서울특별시 동작구 상도동 293-4,서울 동작구 국사봉길 125,07050,126.932674556917,37.4948677528883,4.30,서울특별시동작구 상도동 293-4
196,서울특별시 서대문구 북가좌동 369-20,서울 서대문구 거북골로21길 52-4,03713,126.905637403501,37.5777155962027,6.85,서울특별시서대문구 북가좌동 369-20
197,서울특별시 영등포구 대림동 946-1,서울 영등포구 시흥대로187길 12,07441,126.908176269801,37.4930271633818,7.55,서울특별시영등포구 대림동 946-1
198,서울특별시 양천구 신정동 925-9,서울 양천구 신정중앙로12길 12,07940,126.854185977822,37.5265889568846,3.25,서울특별시양천구 신정동 925-9
199,서울특별시 구로구 오류동 168-29,서울 구로구 오류로 54-15,08343,126.840867062242,37.4894763464487,2.75,서울특별시구로구 오류동 168-29
200,서울특별시 성동구 금호동2가 501-11,서울 성동구 금호산9가길 12-11,04723,127.01797628916,37.5509823518606,8.75,서울특별시성동구 금호동2가 501-11
201,서울특별시 서대문구 남가좌동 385,서울 서대문구 가재울미래로 2,03711,126.917837154419,37.5722579341307,13.00,서울특별시서대문구 남가좌동 385
202,서울특별시 영등포구 신길동 4950,서울 영등포구 신풍로 77,07390,126.913908792533,37.5011229670024,19.50,서울특별시영등포구 신길동 4950
203,서울특별시 강동구 천호동 432-7,서울 강동구 올림픽로 663,05248,127.123858863149,37.5407676581176,1.85,서울특별시강동구 천호동 432-7
204,서울특별시 영등포구 대림동 993-4,서울 영등포구 시흥대로175가길 1,07445,126.9039221002,37.487747391623,4.95,서울특별시영등포구 대림동 993-4
205,서울특별시 서대문구 연희동 745,서울 서대문구 연희로5길 14,03716,126.928096279275,37.5640976447281,1.59,서울특별시서대문구 연희동 745
206,서울특별시 강동구 둔촌동 170-1,서울 강동구 양재대로 1340,05409,127.138949568286,37.5268477108188,22.55,서울특별시강동구 둔촌동 170-1
207,서울특별시 동작구 사당동 105,서울 동작구 동작대로29길 110,06990,126.975650061703,37.4896946254326,9.95,서울특별시동작구 사당동 105
208,서울특별시 도봉구 도봉동 580-23,서울 도봉구 도봉로177가길 10-3,01305,127.043874350622,37.6816756289516,2.43,서울특별시도봉구 도봉동 580-23
209,서울특별시 서대문구 남가좌동 388,서울 서대문구 증가로 150,03670,126.920840268509,37.5793624340491,11.60,서울특별시서대문구 남가좌동 388
210,서울특별시 은평구 증산동 173-1,서울 은평구 증산로 291,03499,126.908591063424,37.5834767103338,1.10,서울특별시은평구 증산동 173-1
211,서울특별시 동작구 상도동 412,서울 동작구 사당로2길 2-32,07027,126.959411307999,37.4940074292064,6.27,서울특별시동작구 상도동 412
212,서울특별시 종로구 내수동 75,서울 종로구 새문안로3길 36,03173,126.973255124705,37.5734204618228,2.31,서울특별시종로구 내수동 75
213,서울특별시 노원구 상계동 637,서울 노원구 한글비석로54길 92,01672,127.062259494942,37.6676719950496,4.45,서울특별시노원구 상계동 637
214,서울특별시 중랑구 묵동 237-26,서울 중랑구 중랑역로43길 20,02004,127.074430931342,37.6128602196173,2.78,서울특별시중랑구 묵동 237-26
215,서울특별시 영등포구 양평동5가 76,서울 영등포구 양평로24길 9,07204,126.892103512609,37.5401145097335,8.30,서울특별시영등포구 양평동5가 76
216,서울특별시 용산구 서빙고동 195-14,서울 용산구 서빙고로59길 11,04384,126.993253476333,37.5206535932367,6.70,서울특별시용산구 서빙고동 195-14
217,서울특별시 서대문구 북아현동 1013,서울 서대문구 북아현로1가길 20,03768,126.950153860719,37.5582659643517,18.00,서울특별시서대문구 북아현동 1013
218,서울특별시 구로구 고척동 334,서울 구로구 경인로 390,08275,126.864395031441,37.4957004752141,9.10,서울특별시구로구 고척동 334
219,서울특별시 영등포구 신길동 449-20,서울 영등포구 영등포로 402,07354,126.922708306065,37.5129764547809,1.60,서울특별시영등포구 신길동 449-20
220,서울특별시 강동구 천호동 309-1,서울 강동구 천중로15나길 4,05322,127.128660067234,37.5464826961758,3.29,서울특별시강동구 천호동 309-1
221,서울특별시 마포구 성산동 50-15,서울 마포구 연남로13길 71,03972,126.913571208422,37.5654444445678,4.90,서울특별시마포구 성산동 50-15
222,서울특별시 동작구 노량진동 57-1,서울 동작구 노량진로 140,06922,126.941666546213,37.5128170490556,1.77,서울특별시동작구 노량진동 57-1
223,서울특별시 구로구 구로동 329-54,서울 구로구 구로동로28길 25-22,08308,126.885793193176,37.4916039673748,3.00,서울특별시구로구 구로동 329-54
224,서울특별시 도봉구 창동 809,서울 도봉구 우이천로 196-11,01472,127.035668887436,37.6378479821145,3.90,서울특별시도봉구 창동 809
225,서울특별시 서대문구 합동 117,서울 서대문구 서소문로 37,03741,126.965612526241,37.56081220002,4.65,서울특별시서대문구 합동 117
226,서울특별시 영등포구 영등포동8가 42-1,서울 영등포구 영신로 228-6,07228,126.904001508816,37.5274661730725,1.40,서울특별시영등포구 영등포동8가 42-1
227,서울특별시 양천구 목동 499-2,서울 양천구 목동중앙본로29길 20-19,07948,126.869832441379,37.5454935496746,3.40,서울특별시양천구 목동 499-2
228,서울특별시 성북구 돈암동 15-1,서울 성북구 동소문로34길 24,02807,127.023373194038,37.5994822164406,7.24,서울특별시성북구 돈암동 15-1
229,서울특별시 노원구 월계동 436,서울 노원구 광운로2나길 30,01900,127.061266120643,37.617552477555,5.99,서울특별시노원구 월계동 436
230,서울특별시 마포구 성산동 616-2,서울 마포구 성미산로13길 66-1,03974,126.916758997005,37.5638626040497,2.80,서울특별시마포구 성산동 616-2
231,서울특별시 마포구 망원동 419-3,서울 마포구 망원로 19,03958,126.899126256981,37.5563449954478,6.75,서울특별시마포구 망원동 419-3
232,서울특별시 강서구 화곡동 163-25,서울 강서구 곰달래로31마길 5,07745,126.851457299497,37.5344572389091,1.63,서울특별시강서구 화곡동 163-25
233,서울특별시 서대문구 북아현동 1-396,서울 서대문구 북아현로22라길 19,03747,126.95381493726,37.5659551161733,5.20,서울특별시서대문구 북아현동 1-396
234,서울특별시 중구 황학동 1079,서울 중구 난계로13길 10-6,04575,127.02277995062,37.5675978003248,3.12,서울특별시중구 황학동 1079
235,서울특별시 관악구 신림동 612-52,서울 관악구 법원단지길 67-6,08852,126.92095730274,37.4742029876899,1.98,서울특별시관악구 신림동 612-52
236,서울특별시 양천구 신월동 1076,서울 양천구 남부순환로83길 18,08068,126.842542809508,37.5153280609842,7.40,서울특별시양천구 신월동 1076
237,서울특별시 마포구 도화동 564,서울 마포구 도화4길 41,04181,126.95234943792,37.540241494631,9.95,서울특별시마포구 도화동 564
238,서울특별시 성북구 하월곡동 226,서울 성북구 월곡로14길 26,02794,127.042132130732,37.5991654480784,10.00,서울특별시성북구 하월곡동 226
239,서울특별시 중랑구 면목동 113-1,서울 중랑구 면목로64길 22,02206,127.0902445427,37.5859400198074,2.80,서울특별시중랑구 면목동 113-1
240,서울특별시 중구 인현동2가 192-30,서울 중구 마른내로 72,04558,126.99580566902,37.5637577158708,3.97,서울특별시중구 인현동2가 192-30
241,서울특별시 관악구 남현동 1072-99,서울 관악구 남부순환로256다길 3,08803,126.97388369011,37.4729215158916,2.05,서울특별시관악구 남현동 1072-99
242,서울특별시 영등포구 신길동 7-49,서울 영등포구 여의대방로59나길 5,07319,126.92230368509,37.5151870723386,4.45,서울특별시영등포구 신길동 7-49
243,서울특별시 관악구 봉천동 1653-10,서울 관악구 인헌1길 59,08794,126.97016736682,37.4748038372563,5.60,서울특별시관악구 봉천동 1653-10
244,서울특별시 동작구 상도동 335-139,서울 동작구 상도로13나길 28,06953,126.929454021764,37.5024025198457,3.65,서울특별시동작구 상도동 335-139
245,서울특별시 영등포구 신길동 456-8,서울 영등포구 영등포로84길 38-1,07356,126.921988373951,37.5098174212934,1.78,서울특별시영등포구 신길동 456-8
246,서울특별시 마포구 성산동 601,서울 마포구 월드컵북로30길 13,03945,126.908243398976,37.569343987133,9.60,서울특별시마포구 성산동 601
247,서울특별시 영등포구 양평동2가 43-14,서울 영등포구 영등포로3길 23,07276,126.883221841529,37.5257889809235,0.80,서울특별시영등포구 양평동2가 43-14
248,서울특별시 구로구 개봉동 64-12,서울 구로구 고척로18길 11,08266,126.84515113422,37.500405746269,2.48,서울특별시구로구 개봉동 64-12
249,서울특별시 중랑구 묵동 394,서울 중랑구 중랑천로56길 8,02008,127.073657124526,37.6081390721244,3.25,서울특별시중랑구 묵동 394
250,서울특별시 서초구 서초동 1330,서울 서초구 강남대로53길 11,06626,127.02788124423,37.4939600245321,9.25,서울특별시서초구 서초동 1330
251,서울특별시 강북구 수유동 169-11,서울 강북구 도봉로99길 23,01055,127.028682050865,37.6426629474288,1.25,서울특별시강북구 수유동 169-11
252,서울특별시 동대문구 이문동 64,서울 동대문구 한천로58길 47,02423,127.068513545003,37.5997835954564,7.13,서울특별시동대문구 이문동 64
253,서울특별시 양천구 신정동 314,서울 양천구 목동서로 280,08012,126.867656607229,37.5216269650802,17.90,서울특별시양천구 신정동 314
254,서울특별시 성북구 돈암동 609-1,서울 성북구 성북로4길 52,02831,127.010321322145,37.5941783218836,7.15,서울특별시성북구 돈암동 609-1
255,서울특별시 광진구 자양동 686-36,서울 광진구 자양로4길 22,05112,127.087471777522,37.5317053399462,7.41,서울특별시광진구 자양동 686-36
256,서울특별시 광진구 중곡동 699,서울 광진구 용마산로1길 7,04931,127.087867657521,37.5545660100192,1.43,서울특별시광진구 중곡동 699
257,서울특별시 동작구 신대방동 565,서울 동작구 여의대방로 22,07065,126.911834501109,37.4923450045827,8.23,서울특별시동작구 신대방동 565
258,서울특별시 강서구 염창동 266-12,서울 강서구 공항대로59다길 131,07554,126.870130499894,37.5507117384473,2.38,서울특별시강서구 염창동 266-12
259,서울특별시 성북구 석관동 10,서울 성북구 화랑로48길 16,02780,127.068705662251,37.6126556534515,7.30,서울특별시성북구 석관동 10
260,서울특별시 도봉구 도봉동 641,서울 도봉구 마들로 684-19,01324,127.04829873867,37.6741332478974,3.40,서울특별시도봉구 도봉동 641
261,서울특별시 양천구 신정동 319-18,서울 양천구 목동서로 301-15,08013,126.869277999727,37.5194801503977,3.08,서울특별시양천구 신정동 319-18
262,서울특별시 구로구 개봉동 487,서울 구로구 남부순환로97길 74,08328,126.862140395119,37.493539865586,6.00,서울특별시구로구 개봉동 487
263,서울특별시 도봉구 방학동 652-27,서울 도봉구 도봉로151길 20,01350,127.04217588488,37.668799363085,3.15,서울특별시도봉구 방학동 652-27
264,서울특별시 중구 신당동 852,서울 중구 청구로 64,04587,127.016730517193,37.5604485958729,14.70,서울특별시중구 신당동 852
265,서울특별시 강동구 길동 344-5,서울 강동구 천중로 221,05304,127.144758181737,37.5411636636112,8.29,서울특별시강동구 길동 344-5
266,서울특별시 강북구 미아동 1353,서울 강북구 솔샘로 174,01192,127.01263074872,37.6179760334621,5.95,서울특별시강북구 미아동 1353
267,서울특별시 종로구 홍파동 199,서울 종로구 송월길 99,03165,126.963608594078,37.5706961564115,18.38,서울특별시종로구 홍파동 199
268,서울특별시 성동구 금호동4가 235,서울 성동구 금호로 17,04737,127.024069312145,37.5461168652692,18.00,서울특별시성동구 금호동4가 235
269,서울특별시 도봉구 쌍문동 75-41,서울 도봉구 노해로59길 57,01437,127.035986358113,37.6538375544844,2.60,서울특별시도봉구 쌍문동 75-41
270,서울특별시 송파구 가락동 79-5,서울 송파구 송파대로28길 24,05718,127.120560656691,37.4943139191365,1.05,서울특별시송파구 가락동 79-5
271,서울특별시 동작구 사당동 419-49,서울 동작구 남부순환로265나길 10,07024,126.975349488533,37.4777173657428,3.20,서울특별시동작구 사당동 419-49
272,서울특별시 영등포구 당산동4가 30-1,서울 영등포구 당산로42길 16,07216,126.900812746942,37.5296404475771,13.00,서울특별시영등포구 당산동4가 30-1
